0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899,0.9999999999998899
0.9628500166463105,0.9892196348231241,1.1110409050278935,1.0415567158446049,0.9104498574474817,1.0447100024963962,0.9765083859005763,0.9261283998014402,1.1277293764087037,1.017786314947422,1.041975680226681,1.0314844775070053,1.0485360152525658,1.0171494235413636,0.9913582796485798,0.8890204754548048,1.2017324102702176,1.145649620848399,0.9010284554664683,0.9966413880171388,1.022159150856572,1.064267779828043,0.9492138243978321,1.1911232030654695,1.1581891570289216,1.0442597403961251,0.9741681292056992,0.9498430665546564,0.8580047496056231,1.0215283212098303,1.0971207979448838,0.995949173947519,1.0003144983634638,1.0750321810808483,0.9526148051890448,0.9651761663740377,1.062153675631894,0.9040929985237867,1.0283401240220869,1.0863023766607416,1.0381186155365985,1.2290192682060663,1.0834067013316684,0.950803797089117,0.8572267498059283,0.9434417341349643,1.0846070873005154,1.1182156498739104,0.8909700086217054,1.0777717177179458,0.979193061698691,0.8564349669815119,1.0754674413990806,1.105918946283646,1.0394396298714081,1.0936835193515737,0.958213023324328,0.8849087154685353,1.0593829818770217,0.9046709950160103,1.2349241061928584,1.0551799400901896,0.8546234806736663,1.118513581957803,1.057956226662382,1.0408996844519791,1.013404665796358,1.13270526198761,1.0823686011152134,1.1806525360347209,1.0333215249116456,1.0133197607604671,1.0731170276985225,1.0219787186371843,1.0184534842181403,1.025035727593826,0.9637568639926375,1.000465956361829,1.0001455919312896,1.1142189046529083,1.0085728658180138,0.8460241098089405,0.820651516375559,1.019620055022319,0.9788206621590412,0.8920486647008286,1.1060768324451242,1.0370650470676868,0.740569237229094,0.9258083673002737,0.9963618735322477,0.9487620011685571,1.148938396621002,1.0284042955157613,1.165681393819673,1.0703095295703235,1.0710549210355413,1.1476892731021593,0.7623880203710964,1.187277214972804
0.8170802029026092,0.9572923721941073,1.1782505745101535,0.8828711482034013,1.0426803747012325,1.1542611250408008,1.0174877891877543,0.9549968578703716,1.1780235540626016,0.8847415936570346,1.197644744689308,1.040662311395879,1.0916221772829804,1.0632283007987464,1.1100252680515954,0.8353180193563237,1.2998637849137573,1.1423467814162258,0.7510789484463931,1.0114871115975976,0.982592250216241,1.1538968733313393,0.7073783428626079,1.1562227878394449,1.2183874927074179,1.1003503409572346,0.9526210746313435,0.8389171239506776,0.701960797726997,1.0919043429917785,1.060787480641423,1.0842969825666238,0.9338207178504199,0.9812599297529534,0.9788643703663169,0.961115212855912,1.1128247056717555,0.8379556507629449,0.9933935189274656,1.1054669892884839,1.064113504858133,1.203585447004052,1.071049492801679,0.5582989354826484,0.9075487644307767,0.8614947190814792,0.9702760667107402,1.0629919308466906,0.9840840130650452,1.0498388451118945,1.1614707016711634,0.7344477013009332,0.9939833461212189,1.0777263019463579,1.2239845055854737,1.2474264937683,0.9167762102781918,0.914472344380135,1.0024234301779789,0.8618120149386232,1.368070118280329,1.1068630073596264,0.9917338935283571,1.2256513544894876,1.116350779204911,1.1137141799657524,0.9529846977991419,1.1919717240214123,1.0006257239716376,1.2875488188341944,0.985714459813325,1.080980399326803,1.1560092638402963,1.0602624259490323,0.9391783802537024,1.085836106954563,1.087952821215321,1.105374471567,0.9045966220038171,1.147856273548964,1.0599106417847892,0.9272621826184047,1.0377184012053675,0.9457217253250327,0.9963079821422305,0.7911050306714795,1.253090595308315,1.1031848787483867,0.6214888958691045,0.9704655746025637,1.1065715516129782,0.7596696198444164,1.2294929403404709,1.167460870896475,1.2662709250370607,1.200095025120751,1.0711159820380178,1.120156423845442,0.8049493834818566,1.2389459118824497
0.6309079498074688,0.9093594554339113,1.2581057071301416,0.8433552270987743,0.9967209992405301,1.1771200697232587,1.1396250990545198,0.9155795773414521,1.1832624722727392,0.9116449815795846,1.2449923285240416,0.9724541001325804,1.0563302022348342,0.9547271822523129,0.9639539779762174,0.9254656484991575,1.2070927630472017,1.1928790262525357,0.7076318285568206,1.005308958740958,0.9948990241634981,1.1490041848132293,0.87216835322379,1.1303235287467572,1.2074787428453249,1.081688460325525,0.9146392664136638,0.8095561319696465,0.6827601414176598,1.0176541893902602,1.0205885450031982,1.0272129765103166,0.9574208944962415,0.9382956352690375,0.955658821855554,0.9863974008235132,0.9568581083401195,0.9252240952621893,0.9204511683620353,1.0075126528030776,1.1069930780069903,1.27488398473119,1.0974220743953378,0.517833477205798,0.3927092976636626,0.9869999162466225,1.149466925953968,1.0477452913069119,0.8738216465693505,0.9504710662855409,1.1058998179049873,0.6619376994181358,1.0339990373284813,1.1270284505182637,1.1628107806394006,1.2365408369563458,1.072954250696867,1.0850997085576353,0.9254394479925043,0.773981221956932,1.3566464206093976,1.1244327033603785,0.9971564282234002,1.1346780117891253,1.1755833699038654,1.157200105856404,0.9961409600958149,1.3890547368762274,1.0941134087723015,1.2351712999392195,1.0005898704150695,1.1203634912697602,1.223940078805219,0.7184977464509412,0.7090557892273086,0.994552198100962,0.9906297532729091,1.1426174253690302,1.0468859419139331,1.1819966842385732,1.1759701541322887,1.0250831501656954,0.8194110771697627,1.1092612296008664,0.9244452097076916,0.938213689309908,1.1605095624889206,0.9833344700158619,0.732219787830557,1.0626350635682957,1.0270107428687059,0.7207068646128967,1.087420624408919,1.2942690270771884,1.2276514641320624,1.3416389738540868,1.0603145935688119,1.0520625373831027,0.7475022870182535,1.3464358503629814
0.7393874370176245,0.8792255727863019,1.3110628832329052,0.6320208974230912,1.0252108107742242,1.3143022614072741,1.1616523262933942,0.7806638011798039,1.1843922975705024,0.8038366241107653,1.378105724186618,1.1015498748518926,0.9018504854716447,1.0935904769979743,1.0112435688729438,0.8962921191235651,1.2030376855107772,1.0527044967547639,0.7805321252516428,0.7764585801497415,1.0941443706451448,1.020925783176807,0.9675518315779286,1.1873036730094544,1.0526536335699888,1.0979181293708784,0.9204333864609726,0.8983690097326136,0.7122348421726432,0.9076241281749109,1.0404649852402414,1.0325280859446728,1.06649472549325,0.9035384176614425,0.8722431332908176,0.9495297103587763,1.1311177435675557,1.0652490807376847,0.9250589886806715,0.9977770359916871,0.9839081232505542,1.3422734118095914,1.0991942577192049,0.3544642878645643,0.6141625870279555,0.9674723336277058,0.9474724957445613,0.9388030495671718,0.9899986884029932,0.9288876080100206,1.0740815969727535,0.652224544372082,1.0756367357938057,1.0660360029508542,0.9090482821618728,1.2510466607249526,1.083711431770329,1.2963253487736637,0.9756451374423047,0.725979315107983,1.4095160200233714,1.126778406035589,1.0785976957459198,1.3008940909824407,1.2217664431153352,1.2073159405161515,0.7350130278447331,1.2023723840008937,1.2647837707560061,1.2354995945282887,0.8536010396307248,1.1698271060873733,1.1535193609928385,0.7278227176066299,0.8345786187931026,1.1494789848571774,0.9702535574589444,1.1856644777683556,1.1823132840531603,0.9914838986393448,0.9968324347098267,1.10660329464074,0.7435845787586715,1.1163135576759409,1.063124307314478,1.012114827052546,1.1413669501429968,1.1691123870158915,0.85021469500135,1.0389906656382841,0.9503140884423722,0.6010184050462275,0.8870066272022026,1.304331429850203,1.2992668557041398,1.20196923107585,1.131578566477165,1.1882823272579834,0.7567947557578503,1.45665525044536
0.9704662508616124,0.9315805045941872,1.3126841012160995,0.36904432221041006,0.7522186673427633,1.396376654815512,1.3469002276182973,0.8358736890665686,1.358844702065154,0.5955858141424297,1.174140543189095,1.101298055657285,0.8041812214356625,1.032778251778943,1.1917555074703046,1.0289630773654412,0.9978649469184475,1.0943310362527825,0.7689048505983287,0.8378774793185162,1.0693976580797848,0.7748039603507895,0.8700713312632669,1.3070957478269474,1.082311463253438,1.2150011192073595,1.027953720908359,0.8539894662138448,0.7447772053350565,0.8441139783352813,1.1576964040143078,0.9217732558168823,1.1601930378541958,0.5989239405097546,1.0995473879207296,0.8848081054835255,1.043637997346858,0.8352561828479654,0.7777951627472302,1.1631350157190745,0.8867638381049314,1.2020829049110837,1.21401539839594,0.4629969002620804,0.35474964496229333,1.0629016387329049,1.072614637062097,1.0060573896386593,1.0292881196951598,0.8835299817449016,1.2387825792332663,0.5535915276706493,1.026456891433769,1.125181690250665,0.5545087945517668,1.1818383616220007,1.0671997529327903,1.2179170217090363,0.8609242231107928,0.9736526698942427,1.377290250417662,1.122843505217519,1.211236478892097,1.2385139586177374,1.1218913731638747,1.2332408485360435,0.7115603578329299,0.9966209897622758,1.1958815910055876,0.8902362165041922,0.7795119238602766,1.350102676423548,1.2448371416822201,0.5320280921328191,0.9391251603052542,1.1402363439909635,1.059333953635777,0.986961521080687,0.9458505649728721,1.0842644937731905,1.029308610955626,1.0971405596165162,0.9198386265425462,0.968222172615052,1.1500347411017575,0.9476477958785257,1.0261844543388854,1.181088526813534,1.0345111861134182,0.9494757246102381,0.9307143926537975,0.637601171300517,0.979969099244693,1.1610944244262456,1.2803844475168802,1.1046536292929066,1.0553686867951217,1.2643788970199132,0.8984520407000485,1.3499339304769986
1.143679581669499,0.8822828413406203,1.0926231762553584,0.34361252439651935,0.9399181482412367,1.252283706030033,1.5111640436458185,0.9815898275804535,1.32850756157743,0.4276473580975271,1.1440322281222048,1.2149948565032265,1.0218743092607063,0.8563458683057412,1.2009940305399702,0.9210379650044231,1.0454546696145872,0.9573590609830429,0.959931255477553,0.8894699722408195,0.7009276422440536,0.919378235477053,0.6232459204533747,1.3173498279026585,1.0411724271168765,1.382017202029795,0.8666786689475181,0.8785252454870385,0.6915874662627441,0.710265225772444,1.3945374089092688,0.9109374337905596,0.9853497909557696,0.8401211915403106,1.2062240513734945,1.0447807648743535,1.1299103999411475,0.8388814404534095,0.8057062404247528,1.2702686473498037,0.9267506167116579,1.3015134749214674,1.112905954443022,0.491930135062546,0.6246216593364107,0.8366171576288384,0.8141131211958363,1.0327095857876056,0.8269228292341335,0.8233562871913236,1.2628269423389238,0.8268884724316194,1.046325899915157,1.3408135288826006,0.7064819233186803,1.328389769163385,1.071230128709244,1.115823193850396,0.9472810128932085,0.9130319755155103,1.3462354627464812,1.010176796908846,1.220459058272283,1.1926177757928258,1.141229754812123,1.246125744634341,0.7260769861090477,0.9639216168968456,1.4036823076231109,0.9763880813753456,1.033683776219263,1.3241265722416795,1.209412927123621,0.659212601536785,0.7837722945174264,1.21055439539286,1.04482077774537,0.819678178099803,0.8003691945019931,0.8506313610396887,1.0942059241803026,1.0916405272887175,0.8673648873942508,0.7416740011998435,1.2232043436080087,1.1540225841166762,1.1263956890503746,1.2951704378525442,1.0949565876905432,1.089031350702152,1.0497641447109185,0.8191265784418533,1.0033777888809325,1.3073762048192439,1.3114961179869766,1.1257518407528089,0.8371828828992456,1.0691764018224692,0.91377775790491,1.2666791726347881
1.2866023073767607,1.0202511002566084,0.9707872953206298,0.29931155289797395,0.8374067849334921,1.3348420977412623,1.4626697570934155,0.912590617236031,1.3690626680000761,0.5168642541044655,0.9188566601787684,1.2368120987034104,0.9493795727291143,0.9938866378511602,1.1958402288225756,0.8477936068851388,0.9447859348228338,1.0905069768238906,0.9802441491131297,0.9232980629825249,0.9407968366601516,0.7011930775999708,0.7957182321407519,1.2314369852390872,0.9012539121806551,1.247830931489391,1.0333200274592613,0.7439399761790533,1.0068467094122013,0.9511488513318511,1.4014861124633793,0.5669117836193394,1.2037209991573317,0.8657902066031564,1.0239522924258004,0.7646602743145436,1.2207531278498607,0.8753298966743817,0.9217193330859352,1.2149115077173533,0.8953567360854287,1.374308783087974,0.949674519519661,0.35286817289725825,0.5933308598182752,0.8662576974363123,0.9990143940075136,1.1275147100020533,0.9143945689717992,1.0211485042668222,1.2299613200152937,0.9574298399133152,1.1659471517211362,1.2947400280245436,0.8931532062999015,1.3296088925049965,0.871968173385973,1.205882496095878,0.7718160266967367,0.9656748787749692,1.3568348473715908,0.9341469293957516,1.1937828266308514,1.1285216830489997,1.0121851120996617,1.2729681755154765,0.8221437055135894,0.9663526916519061,1.3715666245033287,1.1088403165842031,0.8810698331487288,1.361480441207208,1.087428391074674,0.4719937823367548,0.8175327405188781,1.3653466205874043,1.2486374671951683,1.0614577765870603,0.9602412508125102,0.9956666207850962,0.9825302368091648,1.101874796593405,0.8243849652480595,0.5738628753351183,1.3371751893340722,1.1543320629825438,1.2642813996528446,1.1876770230843103,1.1856329091695095,1.1071450511372927,1.1046425591736408,0.7657217711913855,1.2474129704609371,1.2428757693994097,1.3374668901486864,1.0952300005291349,1.0964327125342344,0.9925168116515781,0.9016617070585209,1.2735461057500341
1.2903307564580135,0.8694779583224843,0.7784141861528759,0.32642808954541636,0.9285393506006656,1.415721235754397,1.4819803029497702,0.9763952744188398,1.3033560836248625,0.744854558390351,0.8122837225548185,1.142507523557379,1.0101420341315226,0.9931983790842924,1.207999170447227,0.9335371591918662,0.9581282702417759,0.8499747728873963,1.0093778479662863,0.8433903892426375,0.9322742502579917,0.9146335007599316,0.7784200286538034,1.1459975050378546,0.9239513248051612,1.2329260231818129,1.071817715370127,0.5559435179232075,0.8526492186200496,0.8653672303999826,1.4169757265432015,0.818900974325576,1.2520568576661617,0.9666885863612862,1.067354327856762,0.6701514889111415,0.99712898390103,0.6250981483117979,0.6737354508514759,1.1537333401374639,0.930610189902703,1.2774361015728264,0.9061295280818893,0.5963068165655283,0.6562586143508131,0.8934290002791112,1.0244576417817175,1.0819843310831967,0.9944101560832586,1.0529941484525018,1.245705407069586,0.78037638145112,1.256837740130079,1.3375661170047515,1.0420950079421676,1.413088829467446,0.9183709468776335,1.2149706149922057,0.7086552843242888,0.95497134441902,1.3636610843721364,0.8660651303542544,1.120665588203451,1.1279167681059743,0.944758300974069,1.3578582715962906,0.9606708742764258,1.0915570092493443,1.440045777327148,0.9493062235008676,0.8076231344904539,1.2504476767218886,1.0727480831909109,0.51776750620669,0.6363732965710689,1.3636042746980603,1.0673287696347789,0.9658070336149294,0.8587453901720554,0.9671037709715335,1.1123985535643754,1.038608342277536,0.7575449541394885,0.5569877592259687,1.4727437196830895,1.1881389376402485,1.1926860721565014,1.0371635220713937,1.330159549810972,1.3427244138988215,1.187487920244923,0.7483222075914675,1.2555009042780618,1.1442283951348386,1.3076030369656433,1.0623044559492367,1.3445620453660379,1.1338175884163526,0.8383496934227797,1.3304729578413887
1.3750894307880124,1.060179101210812,0.9544089422781621,0.02929673384355347,0.7950827234080027,1.376533341435504,1.3844654335630757,0.9617095487415295,1.2831324205930805,0.8315252174038168,0.750252196682899,1.2781913915720367,1.0904100916406811,0.5926906218016725,1.2901755946417293,0.7463877401017172,0.9320723144710108,0.8877802596862772,1.1207695688735253,1.0176502841676704,0.8932754878567817,1.1607567076905578,0.825520924081502,1.09327272263271,0.9462309646348643,1.1589870479373765,1.1071978106793612,0.328161800046356,0.8075358085850581,0.9398263669462281,1.422112817579535,0.9700919551107745,1.2952489236146558,1.0454256739409473,1.1039852357779267,0.8168763484168728,1.1676468684607144,0.7017430094153898,0.7363122896053564,1.1203680205407185,1.0573570923231301,1.4179578122253123,0.73024012108025,0.559426244448602,0.44400461714211303,0.9516966497988832,0.8987376971205663,1.1671283571226265,1.0050796186529265,0.8746530206280578,1.3291436058096018,0.7645820592729891,1.2131560823649412,1.0855396861224609,0.9859887112644294,1.3285966684315476,0.8513307915078983,1.2579031590480572,0.8759637804014453,0.8171958052674011,1.361914657412422,0.7645359950063657,0.9416838698730334,1.2126447475131474,0.7630134491363183,1.181295274966132,0.6362847457437315,1.22509402868487,1.3324660941180788,0.9608785236436823,1.0487465681896513,1.0982148495357613,1.1837311988522892,0.5887658545347119,0.7140762844120019,1.133659643880014,1.24286285140629,1.0778560708670781,0.8377466222748708,0.9669324990622119,0.9577827242865933,1.1833304362331987,0.9501377441303305,0.5973564137706777,1.3056507719961807,1.2383797837312027,1.2830913317840587,0.9905030851411478,1.384615858361249,1.3970943088281729,0.8276310080985727,0.8189585173956626,0.9130562938166609,1.1137163506844683,1.2571874332318878,0.8360597925278768,1.4104624712105718,1.1498973901074017,0.8026652974901793,1.2733311097419264
