  -99672.000,421.481100
  -99671.000,433.522426
  -99670.000,445.576129
  -99669.000,456.380876
  -99668.000,464.836709
  -99667.000,470.042474
  -99666.000,471.491305
  -99665.000,469.350942
  -99664.000,463.962931
  -99663.000,456.074071
  -99662.000,446.851449
  -99661.000,437.169873
  -99660.000,428.145069
  -99659.000,420.597712
  -99658.000,415.149580
  -99657.000,412.113425
  -99656.000,411.664343
  -99655.000,413.618825
  -99654.000,417.568935
  -99653.000,423.115179
  -99652.000,429.474727
  -99651.000,436.000712
  -99650.000,442.007533
  -99649.000,446.886765
  -99648.000,450.114287
  -99647.000,451.598563
  -99646.000,451.127414
  -99645.000,449.023628
  -99644.000,445.632467
  -99643.000,441.464878
  -99642.000,437.065295
  -99641.000,433.049083
  -99640.000,429.824049
  -99639.000,427.729012
  -99638.000,427.003999
  -99637.000,427.521590
  -99636.000,429.184766
  -99635.000,431.626393
  -99634.000,434.443386
  -99633.000,437.186921
  -99632.000,439.438205
  -99631.000,440.863888
  -99630.000,441.263038
  -99629.000,440.585424
  -99628.000,438.970506
  -99627.000,436.641560
  -99626.000,433.935929
  -99625.000,431.311945
  -99624.000,429.052425
  -99623.000,427.627402
  -99622.000,427.196251
  -99621.000,427.906448
  -99620.000,429.742066
  -99619.000,432.552391
  -99618.000,436.038940
  -99617.000,439.783441
  -99616.000,443.413503
  -99615.000,446.322604
  -99614.000,448.220066
  -99613.000,448.740141
  -99612.000,447.709543
  -99611.000,445.191755
  -99610.000,441.425073
  -99609.000,436.710993
  -99608.000,431.696381
  -99607.000,426.895066
  -99606.000,422.863113
  -99605.000,420.153790
  -99604.000,419.100229
  -99603.000,419.868190
  -99602.000,422.486997
  -99601.000,426.744636
  -99600.000,432.104001
  -99599.000,438.137793
  -99598.000,444.096278
  -99597.000,449.223817
  -99596.000,453.034663
  -99595.000,454.928682
  -99594.000,454.636547
  -99593.000,452.251675
  -99592.000,447.985393
  -99591.000,442.252389
  -99590.000,435.885007
  -99589.000,429.469420
  -99588.000,423.761539
  -99587.000,419.497201
  -99586.000,417.075114
  -99585.000,416.722557
  -99584.000,418.644014
  -99583.000,422.479473
  -99582.000,427.827328
  -99581.000,434.252747
  -99580.000,440.789654
  -99579.000,446.794511
  -99578.000,451.563243
  -99577.000,454.415412
  -99576.000,455.020231
  -99575.000,453.366358
  -99574.000,449.533035
  -99573.000,444.030273
  -99572.000,437.633526
  -99571.000,430.972788
  -99570.000,424.954590
  -99569.000,420.341264
  -99568.000,417.599261
  -99567.000,417.132465
  -99566.000,419.107587
  -99565.000,423.176759
  -99564.000,428.978286
  -99563.000,435.875262
  -99562.000,442.864435
  -99561.000,449.170378
  -99560.000,453.949449
  -99559.000,456.449855
  -99558.000,456.341176
  -99557.000,453.719612
  -99556.000,448.639179
  -99555.000,441.993690
  -99554.000,434.480098
  -99553.000,426.965229
  -99552.000,420.444665
  -99551.000,415.644516
  -99550.000,413.026239
  -99549.000,413.012411
  -99548.000,415.608063
  -99547.000,420.491377
  -99546.000,427.342543
  -99545.000,435.371951
  -99544.000,443.743716
  -99543.000,451.620469
  -99542.000,458.102179
  -99541.000,462.356288
  -99540.000,463.990716
  -99539.000,462.663866
  -99538.000,458.437151
  -99537.000,451.876656
  -99536.000,443.497018
  -99535.000,434.302251
  -99534.000,425.217300
  -99533.000,417.244594
  -99532.000,411.152589
  -99531.000,407.697272
  -99530.000,407.195414
  -99529.000,409.753089
  -99528.000,415.206257
  -99527.000,423.000799
  -99526.000,432.388512
  -99525.000,442.363230
  -99524.000,451.911145
  -99523.000,459.875756
  -99522.000,465.492166
  -99521.000,468.055936
  -99520.000,467.376767
  -99519.000,463.494055
  -99518.000,456.999150
  -99517.000,448.486889
  -99516.000,439.023801
  -99515.000,429.474585
  -99514.000,420.767556
  -99513.000,413.726307
  -99512.000,408.879505
  -99511.000,406.648705
  -99510.000,407.135606
  -99509.000,410.285330
  -99508.000,415.742577
  -99507.000,423.030777
  -99506.000,431.486040
  -99505.000,440.325829
  -99504.000,448.709633
  -99503.000,455.893775
  -99502.000,461.145509
  -99501.000,463.988500
  -99500.000,464.249326
  -99499.000,461.826969
  -99498.000,457.153319
  -99497.000,450.658825
  -99496.000,443.111761
  -99495.000,435.199627
  -99494.000,427.798757
  -99493.000,421.474352
  -99492.000,416.814016
  -99491.000,414.204679
  -99490.000,413.677433
  -99489.000,415.260647
  -99488.000,418.670885
  -99487.000,423.415957
  -99486.000,429.002818
  -99485.000,434.893840
  -99484.000,440.338995
  -99483.000,444.997423
  -99482.000,448.424112
  -99481.000,450.359172
  -99480.000,450.841112
  -99479.000,450.046896
  -99478.000,448.076647
  -99477.000,445.448476
  -99476.000,442.489542
  -99475.000,439.426929
  -99474.000,436.719075
  -99473.000,434.449112
  -99472.000,432.636414
  -99471.000,431.411134
  -99470.000,430.572329
  -99469.000,429.965339
  -99468.000,429.530168
  -99467.000,429.100078
  -99466.000,428.509736
  -99465.000,427.930445
  -99464.000,427.326786
  -99463.000,426.828723
  -99462.000,426.741784
  -99461.000,427.226312
  -99460.000,428.380752
  -99459.000,430.562552
  -99458.000,433.595675
  -99457.000,437.426026
  -99456.000,441.935253
  -99455.000,446.581353
  -99454.000,450.933771
  -99453.000,454.520612
  -99452.000,456.668062
  -99451.000,456.961703
  -99450.000,455.210645
  -99449.000,451.240622
  -99448.000,445.293397
  -99447.000,437.974915
  -99446.000,429.793707
  -99445.000,421.683270
  -99444.000,414.525987
  -99443.000,409.034003
  -99442.000,405.895697
  -99441.000,405.622833
  -99440.000,408.286292
  -99439.000,413.875553
  -99438.000,422.047443
  -99437.000,432.074047
  -99436.000,443.151973
  -99435.000,454.283466
  -99434.000,464.297071
  -99433.000,472.134367
  -99432.000,477.073161
  -99431.000,478.219062
  -99430.000,475.595581
  -99429.000,469.272063
  -99428.000,459.770549
  -99427.000,448.029407
  -99426.000,435.243858
  -99425.000,422.469823
  -99424.000,411.070737
  -99423.000,402.067489
  -99422.000,396.230836
  -99421.000,394.236966
  -99420.000,396.297666
  -99419.000,402.274398
  -99418.000,411.779242
  -99417.000,424.014291
  -99416.000,437.777890
  -99415.000,451.858596
  -99414.000,464.758237
  -99413.000,475.078954
  -99412.000,481.822843
  -99411.000,484.146525
  -99410.000,481.943027
  -99409.000,475.466614
  -99408.000,465.551704
  -99407.000,453.194454
  -99406.000,439.810474
  -99405.000,426.566118
  -99404.000,414.741320
  -99403.000,405.251834
  -99402.000,398.823318
  -99401.000,395.870469
  -99400.000,396.510373
  -99399.000,400.635124
  -99398.000,407.817363
  -99397.000,417.444955
  -99396.000,428.680528
  -99395.000,440.610428
  -99394.000,452.062123
  -99393.000,462.209034
  -99392.000,469.936538
  -99391.000,474.706367
  -99390.000,476.029527
  -99389.000,473.890415
  -99388.000,468.528830
  -99387.000,460.606528
  -99386.000,450.866124
  -99385.000,440.298974
  -99384.000,429.908458
  -99383.000,420.565360
  -99382.000,413.057096
  -99381.000,407.969849
  -99380.000,405.582906
  -99379.000,405.981508
  -99378.000,409.059200
  -99377.000,414.351408
  -99376.000,421.319797
  -99375.000,429.340613
  -99374.000,437.518629
  -99373.000,445.219218
  -99372.000,451.731166
  -99371.000,456.560231
  -99370.000,459.317416
  -99369.000,460.078285
  -99368.000,458.744560
  -99367.000,455.763972
  -99366.000,451.536605
  -99365.000,446.468361
  -99364.000,441.093807
  -99363.000,435.902330
  -99362.000,431.142993
  -99361.000,427.141543
  -99360.000,424.099337
  -99359.000,421.944883
  -99358.000,420.772197
  -99357.000,420.500890
  -99356.000,420.949407
  -99355.000,422.036368
  -99354.000,423.752975
  -99353.000,425.793654
  -99352.000,428.293082
  -99351.000,431.141286
  -99350.000,434.196349
  -99349.000,437.537487
  -99348.000,441.043116
  -99347.000,444.463054
  -99346.000,447.787603
  -99345.000,450.680401
  -99344.000,452.818123
  -99343.000,453.996588
  -99342.000,453.965710
  -99341.000,452.378913
  -99340.000,449.378412
  -99339.000,444.927584
  -99338.000,439.247749
  -99337.000,432.867608
  -99336.000,426.294357
  -99335.000,420.005204
  -99334.000,414.887121
  -99333.000,411.297580
  -99332.000,409.736887
  -99331.000,410.573373
  -99330.000,413.797682
  -99329.000,419.229111
  -99328.000,426.648679
  -99327.000,435.348378
  -99326.000,444.582495
  -99325.000,453.646330
  -99324.000,461.510192
  -99323.000,467.379650
  -99322.000,470.761830
  -99321.000,471.020113
  -99320.000,468.167994
  -99319.000,462.436662
  -99318.000,454.212088
  -99317.000,444.310389
  -99316.000,433.696410
  -99315.000,423.229427
  -99314.000,413.945637
  -99313.000,406.708132
  -99312.000,402.120063
  -99311.000,400.667623
  -99310.000,402.550200
  -99309.000,407.629545
  -99308.000,415.502227
  -99307.000,425.609548
  -99306.000,436.858311
  -99305.000,448.328063
  -99304.000,458.747937
  -99303.000,467.087745
  -99302.000,472.386328
  -99301.000,474.194549
  -99300.000,472.218533
  -99299.000,466.839437
  -99298.000,458.661390
  -99297.000,448.612868
  -99296.000,437.742895
  -99295.000,427.216141
  -99294.000,417.897600
  -99293.000,410.647696
  -99292.000,406.024890
  -99291.000,404.261887
  -99290.000,405.450142
  -99289.000,409.378070
  -99288.000,415.580170
  -99287.000,423.506705
  -99286.000,432.381267
  -99285.000,441.426046
  -99284.000,449.756792
  -99283.000,456.728011
  -99282.000,461.601516
  -99281.000,464.112496
  -99280.000,463.989655
  -99279.000,461.409831
  -99278.000,456.664950
  -99277.000,450.320151
  -99276.000,443.005610
  -99275.000,435.468753
  -99274.000,428.388802
  -99273.000,422.403330
  -99272.000,417.981048
  -99271.000,415.432032
  -99270.000,414.957353
  -99269.000,416.359405
  -99268.000,419.583940
  -99267.000,424.074065
  -99266.000,429.436446
  -99265.000,435.043634
  -99264.000,440.392045
  -99263.000,444.835049
  -99262.000,448.135999
  -99261.000,449.924631
  -99260.000,450.146901
  -99259.000,448.967007
  -99258.000,446.603464
  -99257.000,443.361344
  -99256.000,439.807137
  -99255.000,436.245424
  -99254.000,433.060160
  -99253.000,430.643884
  -99252.000,429.072304
  -99251.000,428.402197
  -99250.000,428.705195
  -99249.000,429.649849
  -99248.000,431.104184
  -99247.000,432.786841
  -99246.000,434.407524
  -99245.000,435.631882
  -99244.000,436.508295
  -99243.000,436.682796
  -99242.000,436.335604
  -99241.000,435.564964
  -99240.000,434.499644
  -99239.000,433.387661
  -99238.000,432.579066
  -99237.000,432.142091
  -99236.000,432.339777
  -99235.000,433.286011
  -99234.000,434.807559
  -99233.000,436.875368
  -99232.000,439.253209
  -99231.000,441.542738
  -99230.000,443.408736
  -99229.000,444.687410
  -99228.000,444.821533
  -99227.000,443.933865
  -99226.000,441.934942
  -99225.000,438.903647
  -99224.000,435.248153
  -99223.000,431.370221
  -99222.000,427.576568
  -99221.000,424.494785
  -99220.000,422.434894
  -99219.000,421.619226
  -99218.000,422.285415
  -99217.000,424.411294
  -99216.000,427.700171
  -99215.000,432.019510
  -99214.000,436.840242
  -99213.000,441.646636
  -99212.000,446.004978
  -99211.000,449.458875
  -99210.000,451.474959
  -99209.000,452.067212
  -99208.000,450.966178
  -99207.000,448.360353
  -99206.000,444.529136
  -99205.000,439.906083
  -99204.000,434.838384
  -99203.000,430.042867
  -99202.000,425.867293
  -99201.000,422.717612
  -99200.000,420.995962
  -99199.000,420.774614
  -99198.000,422.005906
  -99197.000,424.673130
  -99196.000,428.319507
  -99195.000,432.580497
  -99194.000,437.037050
  -99193.000,441.096254
  -99192.000,444.355649
  -99191.000,446.515191
  -99190.000,447.346964
  -99189.000,446.805982
  -99188.000,445.145543
  -99187.000,442.532859
  -99186.000,439.389384
  -99185.000,436.154086
  -99184.000,433.157895
  -99183.000,430.723199
  -99182.000,429.159475
  -99181.000,428.426256
  -99180.000,428.652435
  -99179.000,429.630167
  -99178.000,431.214418
  -99177.000,433.088760
  -99176.000,435.064332
  -99175.000,436.772079
  -99174.000,438.076657
  -99173.000,438.770355
  -99172.000,438.837179
  -99171.000,438.224025
  -99170.000,437.149410
  -99169.000,435.680009
  -99168.000,434.129105
  -99167.000,432.689632
  -99166.000,431.618780
  -99165.000,431.072671
  -99164.000,431.225021
  -99163.000,432.073785
  -99162.000,433.591798
  -99161.000,435.623656
  -99160.000,437.997713
  -99159.000,440.333893
  -99158.000,442.458067
  -99157.000,443.943704
  -99156.000,444.629166
  -99155.000,444.278157
  -99154.000,442.893402
  -99153.000,440.469759
  -99152.000,437.257899
  -99151.000,433.545088
  -99150.000,429.673210
  -99149.000,426.093639
  -99148.000,423.230077
  -99147.000,421.375232
  -99146.000,420.840190
  -99145.000,421.830890
  -99144.000,424.191162
  -99143.000,427.996607
  -99142.000,432.818589
  -99141.000,438.309793
  -99140.000,443.943816
  -99139.000,449.261057
  -99138.000,453.509441
  -99137.000,456.420356
  -99136.000,457.473118
  -99135.000,456.466697
  -99134.000,453.472085
  -99133.000,448.667790
  -99132.000,442.355261
  -99131.000,435.290149
  -99130.000,427.987155
  -99129.000,421.148171
  -99128.000,415.558289
  -99127.000,411.681448
  -99126.000,409.937583
  -99125.000,410.707214
  -99124.000,413.863745
  -99123.000,419.288023
  -99122.000,426.593434
  -99121.000,435.123335
  -99120.000,443.992617
  -99119.000,452.581271
  -99118.000,459.689060
  -99117.000,464.742957
  -99116.000,467.114418
  -99115.000,466.463657
  -99114.000,462.815028
  -99113.000,456.666370
  -99112.000,448.470588
  -99111.000,439.191074
  -99110.000,429.784976
  -99109.000,421.061191
  -99108.000,413.903624
  -99107.000,408.950476
  -99106.000,406.570490
  -99105.000,406.875313
  -99104.000,409.966796
  -99103.000,415.267398
  -99102.000,422.481588
  -99101.000,430.865392
  -99100.000,439.613587
  -99099.000,447.940157
  -99098.000,455.207610
  -99097.000,460.569370
  -99096.000,463.761191
  -99095.000,464.535039
  -99094.000,462.792662
  -99093.000,458.903600
  -99092.000,453.327499
  -99091.000,446.460987
  -99090.000,439.127262
  -99089.000,431.906034
  -99088.000,425.296626
  -99087.000,419.895879
  -99086.000,416.059168
  -99085.000,413.861189
  -99084.000,413.579700
  -99083.000,414.976379
  -99082.000,417.926403
  -99081.000,422.115947
  -99080.000,427.246887
  -99079.000,432.728768
  -99078.000,438.368657
  -99077.000,443.602060
  -99076.000,448.121558
  -99075.000,451.691453
  -99074.000,454.086736
  -99073.000,455.134599
  -99072.000,454.960214
  -99071.000,453.482941
  -99070.000,450.867932
  -99069.000,447.358649
  -99068.000,443.081361
  -99067.000,438.354484
  -99066.000,433.438558
  -99065.000,428.638693
  -99064.000,424.182756
  -99063.000,420.453066
  -99062.000,417.595430
  -99061.000,415.883318
  -99060.000,415.468416
  -99059.000,416.444038
  -99058.000,418.796284
  -99057.000,422.516869
  -99056.000,427.346390
  -99055.000,433.091704
  -99054.000,439.310484
  -99053.000,445.629206
  -99052.000,451.471807
  -99051.000,456.405444
  -99050.000,459.900879
  -99049.000,461.618126
  -99048.000,461.262250
  -99047.000,458.850452
  -99046.000,454.396888
  -99045.000,448.321513
  -99044.000,441.030352
  -99043.000,433.176996
  -99042.000,425.355613
  -99041.000,418.323139
  -99040.000,412.568056
  -99039.000,408.669510
  -99038.000,406.975961
  -99037.000,407.641477
  -99036.000,410.702480
  -99035.000,416.057263
  -99034.000,423.222111
  -99033.000,431.841708
  -99032.000,441.188394
  -99031.000,450.521132
  -99030.000,459.065600
  -99029.000,466.104202
  -99028.000,470.864616
  -99027.000,472.933414
  -99026.000,472.040398
  -99025.000,468.102417
  -99024.000,461.459274
  -99023.000,452.637653
  -99022.000,442.297613
  -99021.000,431.368860
  -99020.000,420.792549
  -99019.000,411.353356
  -99018.000,404.002449
  -99017.000,399.283731
  -99016.000,397.693664
  -99015.000,399.421042
  -99014.000,404.539549
  -99013.000,412.575340
  -99012.000,423.156413
  -99011.000,435.355159
  -99010.000,448.128050
  -99009.000,460.353546
  -99008.000,470.877670
  -99007.000,478.418631
  -99006.000,482.379084
  -99005.000,482.144762
  -99004.000,477.643999
  -99003.000,469.449764
  -99002.000,458.300378
  -99001.000,445.256425
  -99000.000,431.768050
  -98999.000,418.988590
  -98998.000,408.044937
  -98997.000,399.997393
  -98996.000,395.410654
  -98995.000,394.514638
  -98994.000,397.588895
  -98993.000,404.062112
  -98992.000,413.490351
  -98991.000,425.076804
  -98990.000,437.713257
  -98989.000,450.238589
  -98988.000,461.703625
  -98987.000,470.823081
  -98986.000,476.919490
  -98985.000,479.527339
  -98984.000,478.360336
  -98983.000,473.717060
  -98982.000,466.177465
  -98981.000,456.427906
  -98980.000,445.422247
  -98979.000,434.296298
  -98978.000,423.731699
  -98977.000,414.764190
  -98976.000,407.943608
  -98975.000,403.704355
  -98974.000,402.251909
  -98973.000,403.687194
  -98972.000,407.641665
  -98971.000,413.863561
  -98970.000,421.756780
  -98969.000,430.615797
  -98968.000,439.727870
  -98967.000,448.408677
  -98966.000,455.830971
  -98965.000,461.545751
  -98964.000,465.132361
  -98963.000,466.310628
  -98962.000,465.172751
  -98961.000,461.916477
  -98960.000,456.783720
  -98959.000,450.392362
  -98958.000,443.175644
  -98957.000,435.708557
  -98956.000,428.483916
  -98955.000,422.087618
  -98954.000,416.720583
  -98953.000,412.888466
  -98952.000,410.683541
  -98951.000,410.245582
  -98950.000,411.602630
  -98949.000,414.693977
  -98948.000,419.234376
  -98947.000,425.076746
  -98946.000,431.761534
  -98945.000,438.858631
  -98944.000,445.917134
  -98943.000,452.369439
  -98942.000,457.740273
  -98941.000,461.564037
  -98940.000,463.550868
  -98939.000,463.385989
  -98938.000,461.176936
  -98937.000,456.944190
  -98936.000,451.068962
  -98935.000,443.985434
  -98934.000,436.272887
  -98933.000,428.506985
  -98932.000,421.354268
  -98931.000,415.316776
  -98930.000,410.914347
  -98929.000,408.437960
  -98928.000,408.155118
  -98927.000,410.047842
  -98926.000,414.048472
  -98925.000,419.879466
  -98924.000,427.157191
  -98923.000,435.299681
  -98922.000,443.788079
  -98921.000,451.867636
  -98920.000,458.930730
  -98919.000,464.342367
  -98918.000,467.672737
  -98917.000,468.456026
  -98916.000,466.772634
  -98915.000,462.525707
  -98914.000,456.118866
  -98913.000,448.075995
  -98912.000,438.993471
  -98911.000,429.601861
  -98910.000,420.775694
  -98909.000,413.086352
  -98908.000,407.284713
  -98907.000,403.856485
  -98906.000,403.083974
  -98905.000,405.114701
  -98904.000,409.934811
  -98903.000,417.122584
  -98902.000,426.223341
  -98901.000,436.583824
  -98900.000,447.161531
  -98899.000,457.154322
  -98898.000,465.593682
  -98897.000,471.506133
  -98896.000,474.395220
  -98895.000,473.919236
  -98894.000,469.934577
  -98893.000,462.988415
  -98892.000,453.670331
  -98891.000,442.853659
  -98890.000,431.621361
  -98889.000,421.061090
  -98888.000,411.962785
  -98887.000,405.310234
  -98886.000,401.542717
  -98885.000,400.951273
  -98884.000,403.613098
  -98883.000,409.286419
  -98882.000,417.340510
  -98881.000,427.228562
  -98880.000,437.910596
  -98879.000,448.424429
  -98878.000,457.808026
  -98877.000,465.198070
  -98876.000,469.786105
  -98875.000,471.351971
  -98874.000,469.749509
  -98873.000,465.153253
  -98872.000,458.250484
  -98871.000,449.733028
  -98870.000,440.325962
  -98869.000,431.164870
  -98868.000,422.839172
  -98867.000,416.086588
  -98866.000,411.470232
  -98865.000,409.216239
  -98864.000,409.338809
  -98863.000,411.880948
  -98862.000,416.349211
  -98861.000,422.311933
  -98860.000,429.260154
  -98859.000,436.415917
  -98858.000,443.129707
  -98857.000,448.935473
  -98856.000,453.209338
  -98855.000,455.681498
  -98854.000,456.406605
  -98853.000,455.226275
  -98852.000,452.581622
  -98851.000,448.785833
  -98850.000,444.256373
  -98849.000,439.428504
  -98848.000,434.835709
  -98847.000,430.626095
  -98846.000,427.212488
  -98845.000,424.717362
  -98844.000,423.158395
  -98843.000,422.557627
  -98842.000,422.909119
  -98841.000,423.949760
  -98840.000,425.671118
  -98839.000,427.873636
  -98838.000,430.343911
  -98837.000,433.007120
  -98836.000,435.696215
  -98835.000,438.235962
