  -77600.000,342.259000
  -77599.000,342.262183
  -77598.000,342.264603
  -77597.000,342.266493
  -77596.000,342.268132
  -77595.000,342.268946
  -77594.000,342.270266
  -77593.000,342.270239
  -77592.000,342.269844
  -77591.000,342.270607
  -77590.000,342.268892
  -77589.000,342.268363
  -77588.000,342.267278
  -77587.000,342.265614
  -77586.000,342.264037
  -77585.000,342.261834
  -77584.000,342.260228
  -77583.000,342.257641
  -77582.000,342.255055
  -77581.000,342.252903
  -77580.000,342.250314
  -77579.000,342.246892
  -77578.000,342.244957
  -77577.000,342.241791
  -77576.000,342.238658
  -77575.000,342.236080
  -77574.000,342.233099
  -77573.000,342.229973
  -77572.000,342.227330
  -77571.000,342.223921
  -77570.000,342.221819
  -77569.000,342.218110
  -77568.000,342.215755
  -77567.000,342.213353
  -77566.000,342.210028
  -77565.000,342.207873
  -77564.000,342.205397
  -77563.000,342.202605
  -77562.000,342.200231
  -77561.000,342.197813
  -77560.000,342.195363
  -77559.000,342.192871
  -77558.000,342.190235
  -77557.000,342.188514
  -77556.000,342.185536
  -77555.000,342.183298
  -77554.000,342.181464
  -77553.000,342.178498
  -77552.000,342.176424
  -77551.000,342.173948
  -77550.000,342.171543
  -77549.000,342.168810
  -77548.000,342.166324
  -77547.000,342.163665
  -77546.000,342.160944
  -77545.000,342.157798
  -77544.000,342.155518
  -77543.000,342.152181
  -77542.000,342.149062
  -77541.000,342.146525
  -77540.000,342.143049
  -77539.000,342.140153
  -77538.000,342.137122
  -77537.000,342.134191
  -77536.000,342.131320
  -77535.000,342.128227
  -77534.000,342.125811
  -77533.000,342.123271
  -77532.000,342.120257
  -77531.000,342.118746
  -77530.000,342.116359
  -77529.000,342.114527
  -77528.000,342.113290
  -77527.000,342.112183
  -77526.000,342.111081
  -77525.000,342.110924
  -77524.000,342.110524
  -77523.000,342.110985
  -77522.000,342.111230
  -77521.000,342.112236
  -77520.000,342.113731
  -77519.000,342.114846
  -77518.000,342.117056
  -77517.000,342.119541
  -77516.000,342.121778
  -77515.000,342.124875
  -77514.000,342.128462
  -77513.000,342.131576
  -77512.000,342.135816
  -77511.000,342.139791
  -77510.000,342.144279
  -77509.000,342.148991
  -77508.000,342.153439
  -77507.000,342.159382
  -77506.000,342.163909
  -77505.000,342.169553
  -77504.000,342.175699
  -77503.000,342.180951
  -77502.000,342.186846
  -77501.000,342.193239
  -77500.000,342.198489
  -77499.000,342.204815
  -77498.000,342.210112
  -77497.000,342.216120
  -77496.000,342.221351
  -77495.000,342.226357
  -77494.000,342.231911
  -77493.000,342.236296
  -77492.000,342.240556
  -77491.000,342.245060
  -77490.000,342.248561
  -77489.000,342.251824
  -77488.000,342.254923
  -77487.000,342.257602
  -77486.000,342.259894
  -77485.000,342.261298
  -77484.000,342.263512
  -77483.000,342.264239
  -77482.000,342.264940
  -77481.000,342.265547
  -77480.000,342.265939
  -77479.000,342.264994
  -77478.000,342.265061
  -77477.000,342.264199
  -77476.000,342.262827
  -77475.000,342.261780
  -77474.000,342.259733
  -77473.000,342.258453
  -77472.000,342.255518
  -77471.000,342.253338
  -77470.000,342.251220
  -77469.000,342.247413
  -77468.000,342.244983
  -77467.000,342.241945
  -77466.000,342.238210
  -77465.000,342.235152
  -77464.000,342.231495
  -77463.000,342.227868
  -77462.000,342.224368
  -77461.000,342.219838
  -77460.000,342.217132
  -77459.000,342.212266
  -77458.000,342.208554
  -77457.000,342.205219
  -77456.000,342.200817
  -77455.000,342.196963
  -77454.000,342.193504
  -77453.000,342.189390
  -77452.000,342.185603
  -77451.000,342.181486
  -77450.000,342.177901
  -77449.000,342.173740
  -77448.000,342.169532
  -77447.000,342.165950
  -77446.000,342.161680
  -77445.000,342.157486
  -77444.000,342.153604
  -77443.000,342.149618
  -77442.000,342.145136
  -77441.000,342.141312
  -77440.000,342.136918
  -77439.000,342.132966
  -77438.000,342.128293
  -77437.000,342.124256
  -77436.000,342.120012
  -77435.000,342.115068
  -77434.000,342.110959
  -77433.000,342.106318
  -77432.000,342.101393
  -77431.000,342.096821
  -77430.000,342.092044
  -77429.000,342.087165
  -77428.000,342.082358
  -77427.000,342.077389
  -77426.000,342.072913
  -77425.000,342.067792
  -77424.000,342.063088
  -77423.000,342.058863
  -77422.000,342.053743
  -77421.000,342.049715
  -77420.000,342.045358
  -77419.000,342.041218
  -77418.000,342.037336
  -77417.000,342.033617
  -77416.000,342.030111
  -77415.000,342.026837
  -77414.000,342.023583
  -77413.000,342.020931
  -77412.000,342.018143
  -77411.000,342.015715
  -77410.000,342.013680
  -77409.000,342.011718
  -77408.000,342.010003
  -77407.000,342.008818
  -77406.000,342.007583
  -77405.000,342.006798
  -77404.000,342.006267
  -77403.000,342.005935
  -77402.000,342.005918
  -77401.000,342.006083
  -77400.000,342.006556
  -77399.000,342.007209
  -77398.000,342.008017
  -77397.000,342.009165
  -77396.000,342.010404
  -77395.000,342.011707
  -77394.000,342.013482
  -77393.000,342.015098
  -77392.000,342.016900
  -77391.000,342.018987
  -77390.000,342.020965
  -77389.000,342.023028
  -77388.000,342.025209
  -77387.000,342.027341
  -77386.000,342.029484
  -77385.000,342.031577
  -77384.000,342.033521
  -77383.000,342.035785
  -77382.000,342.037194
  -77381.000,342.039250
  -77380.000,342.040841
  -77379.000,342.042061
  -77378.000,342.043593
  -77377.000,342.044698
  -77376.000,342.045688
  -77375.000,342.046587
  -77374.000,342.047284
  -77373.000,342.048084
  -77372.000,342.048302
  -77371.000,342.048740
  -77370.000,342.049197
  -77369.000,342.048977
  -77368.000,342.049261
  -77367.000,342.049035
  -77366.000,342.048896
  -77365.000,342.048388
  -77364.000,342.047900
  -77363.000,342.047318
  -77362.000,342.046451
  -77361.000,342.045364
  -77360.000,342.044676
  -77359.000,342.043250
  -77358.000,342.042120
  -77357.000,342.041069
  -77356.000,342.039655
  -77355.000,342.038456
  -77354.000,342.037103
  -77353.000,342.035988
  -77352.000,342.034675
  -77351.000,342.033311
  -77350.000,342.032259
  -77349.000,342.031072
  -77348.000,342.029754
  -77347.000,342.028800
  -77346.000,342.027793
  -77345.000,342.026543
  -77344.000,342.025789
  -77343.000,342.024701
  -77342.000,342.023930
  -77341.000,342.022961
  -77340.000,342.022210
  -77339.000,342.021625
  -77338.000,342.020791
  -77337.000,342.020382
  -77336.000,342.019958
  -77335.000,342.019609
  -77334.000,342.019422
  -77333.000,342.019353
  -77332.000,342.019539
  -77331.000,342.019715
  -77330.000,342.020003
  -77329.000,342.020881
  -77328.000,342.021273
  -77327.000,342.022253
  -77326.000,342.023287
  -77325.000,342.024344
  -77324.000,342.025701
  -77323.000,342.027065
  -77322.000,342.028796
  -77321.000,342.030585
  -77320.000,342.032386
  -77319.000,342.034748
  -77318.000,342.037118
  -77317.000,342.039406
  -77316.000,342.042464
  -77315.000,342.045253
  -77314.000,342.048509
  -77313.000,342.051819
  -77312.000,342.055430
  -77311.000,342.059417
  -77310.000,342.062996
  -77309.000,342.067445
  -77308.000,342.071633
  -77307.000,342.075760
  -77306.000,342.080328
  -77305.000,342.084756
  -77304.000,342.089302
  -77303.000,342.093727
  -77302.000,342.098259
  -77301.000,342.103235
  -77300.000,342.107551
  -77299.000,342.112034
  -77298.000,342.117388
  -77297.000,342.121057
  -77296.000,342.126108
  -77295.000,342.130345
  -77294.000,342.134517
  -77293.000,342.138814
  -77292.000,342.142554
  -77291.000,342.146686
  -77290.000,342.150155
  -77289.000,342.153132
  -77288.000,342.156656
  -77287.000,342.158891
  -77286.000,342.161028
  -77285.000,342.163136
  -77284.000,342.164407
  -77283.000,342.165449
  -77282.000,342.165929
  -77281.000,342.166612
  -77280.000,342.166163
  -77279.000,342.165726
  -77278.000,342.164864
  -77277.000,342.164025
  -77276.000,342.161890
  -77275.000,342.160440
  -77274.000,342.158287
  -77273.000,342.155332
  -77272.000,342.152774
  -77271.000,342.149294
  -77270.000,342.145925
  -77269.000,342.141725
  -77268.000,342.137558
  -77267.000,342.133473
  -77266.000,342.128180
  -77265.000,342.123565
  -77264.000,342.118827
  -77263.000,342.113176
  -77262.000,342.108256
  -77261.000,342.103050
  -77260.000,342.097604
  -77259.000,342.092752
  -77258.000,342.087080
  -77257.000,342.082696
  -77256.000,342.077287
  -77255.000,342.072560
  -77254.000,342.068352
  -77253.000,342.063595
  -77252.000,342.059385
  -77251.000,342.055621
  -77250.000,342.051587
  -77249.000,342.048032
  -77248.000,342.044637
  -77247.000,342.041526
  -77246.000,342.038564
  -77245.000,342.035889
  -77244.000,342.033646
  -77243.000,342.031647
  -77242.000,342.029745
  -77241.000,342.028583
  -77240.000,342.027558
  -77239.000,342.026645
  -77238.000,342.026696
  -77237.000,342.026496
  -77236.000,342.026983
  -77235.000,342.027819
  -77234.000,342.028943
  -77233.000,342.030498
  -77232.000,342.032377
  -77231.000,342.034675
  -77230.000,342.037457
  -77229.000,342.040278
  -77228.000,342.043888
  -77227.000,342.047780
  -77226.000,342.051641
  -77225.000,342.056525
  -77224.000,342.061378
  -77223.000,342.066524
  -77222.000,342.072258
  -77221.000,342.078485
  -77220.000,342.084436
  -77219.000,342.091418
  -77218.000,342.098342
  -77217.000,342.105790
  -77216.000,342.113458
  -77215.000,342.121394
  -77214.000,342.130411
  -77213.000,342.138667
  -77212.000,342.148204
  -77211.000,342.158203
  -77210.000,342.167843
  -77209.000,342.178642
  -77208.000,342.189653
  -77207.000,342.200817
  -77206.000,342.212821
  -77205.000,342.224467
  -77204.000,342.237916
  -77203.000,342.249777
  -77202.000,342.263149
  -77201.000,342.276885
  -77200.000,342.289729
  -77199.000,342.303255
  -77198.000,342.317164
  -77197.000,342.330241
  -77196.000,342.343937
  -77195.000,342.356893
  -77194.000,342.370808
  -77193.000,342.383707
  -77192.000,342.396084
  -77191.000,342.410203
  -77190.000,342.421925
  -77189.000,342.434384
  -77188.000,342.446832
  -77187.000,342.458267
  -77186.000,342.469487
  -77185.000,342.480425
  -77184.000,342.490994
  -77183.000,342.500397
  -77182.000,342.509721
  -77181.000,342.517545
  -77180.000,342.526057
  -77179.000,342.531362
  -77178.000,342.537540
  -77177.000,342.542903
  -77176.000,342.545226
  -77175.000,342.548545
  -77174.000,342.550394
  -77173.000,342.550374
  -77172.000,342.550257
  -77171.000,342.548390
  -77170.000,342.546545
  -77169.000,342.542748
  -77168.000,342.537944
  -77167.000,342.534024
  -77166.000,342.526228
  -77165.000,342.520116
  -77164.000,342.511972
  -77163.000,342.502925
  -77162.000,342.493203
  -77161.000,342.482337
  -77160.000,342.471268
  -77159.000,342.458764
  -77158.000,342.445150
  -77157.000,342.433002
  -77156.000,342.417609
  -77155.000,342.403445
  -77154.000,342.389036
  -77153.000,342.373399
  -77152.000,342.358665
  -77151.000,342.342831
  -77150.000,342.328015
  -77149.000,342.312444
  -77148.000,342.297110
  -77147.000,342.282455
  -77146.000,342.267684
  -77145.000,342.252705
  -77144.000,342.238940
  -77143.000,342.225237
  -77142.000,342.210905
  -77141.000,342.198559
  -77140.000,342.185513
  -77139.000,342.173217
  -77138.000,342.161595
  -77137.000,342.150368
  -77136.000,342.139908
  -77135.000,342.129901
  -77134.000,342.120493
  -77133.000,342.112516
  -77132.000,342.104196
  -77131.000,342.097465
  -77130.000,342.091569
  -77129.000,342.085665
  -77128.000,342.081467
  -77127.000,342.077651
  -77126.000,342.074640
  -77125.000,342.072518
  -77124.000,342.071186
  -77123.000,342.070684
  -77122.000,342.070739
  -77121.000,342.071605
  -77120.000,342.073579
  -77119.000,342.075573
  -77118.000,342.078661
  -77117.000,342.082576
  -77116.000,342.086717
  -77115.000,342.091442
  -77114.000,342.097563
  -77113.000,342.102899
  -77112.000,342.109855
  -77111.000,342.116752
  -77110.000,342.124136
  -77109.000,342.132204
  -77108.000,342.140114
  -77107.000,342.149405
  -77106.000,342.158224
  -77105.000,342.167575
  -77104.000,342.178144
  -77103.000,342.188128
  -77102.000,342.198827
  -77101.000,342.210460
  -77100.000,342.221622
  -77099.000,342.233807
  -77098.000,342.245826
  -77097.000,342.258640
  -77096.000,342.271439
  -77095.000,342.283877
  -77094.000,342.298153
  -77093.000,342.310674
  -77092.000,342.324229
  -77091.000,342.337708
  -77090.000,342.351293
  -77089.000,342.363833
  -77088.000,342.377286
  -77087.000,342.390067
  -77086.000,342.402496
  -77085.000,342.414666
  -77084.000,342.426777
  -77083.000,342.438681
  -77082.000,342.449871
  -77081.000,342.460774
  -77080.000,342.472638
  -77079.000,342.481717
  -77078.000,342.492669
  -77077.000,342.502627
  -77076.000,342.510752
  -77075.000,342.520362
  -77074.000,342.527066
  -77073.000,342.535444
  -77072.000,342.540681
  -77071.000,342.545711
  -77070.000,342.551679
  -77069.000,342.553553
  -77068.000,342.556134
  -77067.000,342.558622
  -77066.000,342.557818
  -77065.000,342.558034
  -77064.000,342.556055
  -77063.000,342.553572
  -77062.000,342.550394
  -77061.000,342.544955
  -77060.000,342.540951
  -77059.000,342.533334
  -77058.000,342.526095
  -77057.000,342.518622
  -77056.000,342.508860
  -77055.000,342.499228
  -77054.000,342.487947
  -77053.000,342.477176
  -77052.000,342.463806
  -77051.000,342.450610
  -77050.000,342.436807
  -77049.000,342.422198
  -77048.000,342.406198
  -77047.000,342.390870
  -77046.000,342.374730
  -77045.000,342.357802
  -77044.000,342.341160
  -77043.000,342.324527
  -77042.000,342.306975
  -77041.000,342.290519
  -77040.000,342.273285
  -77039.000,342.257070
  -77038.000,342.240119
  -77037.000,342.223550
  -77036.000,342.208422
  -77035.000,342.191378
  -77034.000,342.176446
  -77033.000,342.161459
  -77032.000,342.146345
  -77031.000,342.132404
  -77030.000,342.118674
  -77029.000,342.105671
  -77028.000,342.093431
  -77027.000,342.081243
  -77026.000,342.070823
  -77025.000,342.060403
  -77024.000,342.050865
  -77023.000,342.042713
  -77022.000,342.034675
  -77021.000,342.027946
  -77020.000,342.021864
  -77019.000,342.016690
  -77018.000,342.012231
  -77017.000,342.008548
  -77016.000,342.005764
  -77015.000,342.003592
  -77014.000,342.002210
  -77013.000,342.001563
  -77012.000,342.001621
  -77011.000,342.002316
  -77010.000,342.003699
  -77009.000,342.005729
  -77008.000,342.008189
  -77007.000,342.011518
  -77006.000,342.015056
  -77005.000,342.019096
  -77004.000,342.023918
  -77003.000,342.028734
  -77002.000,342.034035
  -77001.000,342.039786
  -77000.000,342.045643
  -76999.000,342.051736
  -76998.000,342.058154
  -76997.000,342.064622
  -76996.000,342.071479
  -76995.000,342.078045
  -76994.000,342.085282
  -76993.000,342.092283
  -76992.000,342.099197
  -76991.000,342.106455
  -76990.000,342.113996
  -76989.000,342.120502
  -76988.000,342.128021
  -76987.000,342.134978
  -76986.000,342.141844
  -76985.000,342.148678
  -76984.000,342.154971
  -76983.000,342.162027
  -76982.000,342.167414
  -76981.000,342.173587
  -76980.000,342.179473
  -76979.000,342.184196
  -76978.000,342.189767
  -76977.000,342.194126
  -76976.000,342.198687
  -76975.000,342.202735
  -76974.000,342.206228
  -76973.000,342.210256
  -76972.000,342.212749
  -76971.000,342.215160
  -76970.000,342.218722
  -76969.000,342.219457
  -76968.000,342.221610
  -76967.000,342.222770
  -76966.000,342.223513
  -76965.000,342.224182
  -76964.000,342.223649
  -76963.000,342.223934
  -76962.000,342.222708
  -76961.000,342.221178
  -76960.000,342.219911
  -76959.000,342.217498
  -76958.000,342.214844
  -76957.000,342.212338
  -76956.000,342.208853
  -76955.000,342.205408
  -76954.000,342.201357
  -76953.000,342.197696
  -76952.000,342.192882
  -76951.000,342.188332
  -76950.000,342.183309
  -76949.000,342.178708
  -76948.000,342.172846
  -76947.000,342.167511
  -76946.000,342.162343
  -76945.000,342.156055
  -76944.000,342.150521
  -76943.000,342.144439
  -76942.000,342.138843
  -76941.000,342.132709
  -76940.000,342.126751
  -76939.000,342.121568
  -76938.000,342.115503
  -76937.000,342.110341
  -76936.000,342.105365
  -76935.000,342.100362
  -76934.000,342.095952
  -76933.000,342.091783
  -76932.000,342.087923
  -76931.000,342.084520
  -76930.000,342.081071
  -76929.000,342.078719
  -76928.000,342.076337
  -76927.000,342.074134
  -76926.000,342.073147
  -76925.000,342.071829
  -76924.000,342.071465
  -76923.000,342.071234
  -76922.000,342.071801
  -76921.000,342.072737
  -76920.000,342.073721
  -76919.000,342.075652
  -76918.000,342.078089
  -76917.000,342.080246
  -76916.000,342.083473
  -76915.000,342.086679
  -76914.000,342.090700
  -76913.000,342.094538
  -76912.000,342.098637
  -76911.000,342.104018
  -76910.000,342.107826
  -76909.000,342.113149
  -76908.000,342.118133
  -76907.000,342.122968
  -76906.000,342.128415
  -76905.000,342.133243
  -76904.000,342.138726
  -76903.000,342.144061
  -76902.000,342.148738
  -76901.000,342.154425
  -76900.000,342.159058
  -76899.000,342.163601
  -76898.000,342.168692
  -76897.000,342.172487
  -76896.000,342.176699
  -76895.000,342.180106
  -76894.000,342.183691
  -76893.000,342.186812
  -76892.000,342.188582
  -76891.000,342.191883
  -76890.000,342.193147
  -76889.000,342.194484
  -76888.000,342.195710
  -76887.000,342.196336
  -76886.000,342.196719
  -76885.000,342.196417
  -76884.000,342.195884
  -76883.000,342.195571
  -76882.000,342.193700
  -76881.000,342.192308
  -76880.000,342.190623
  -76879.000,342.187435
  -76878.000,342.185130
  -76877.000,342.181832
  -76876.000,342.178067
  -76875.000,342.174188
  -76874.000,342.170071
  -76873.000,342.165343
  -76872.000,342.160482
  -76871.000,342.154899
  -76870.000,342.150206
  -76869.000,342.144110
  -76868.000,342.138229
  -76867.000,342.132671
  -76866.000,342.126667
  -76865.000,342.120348
  -76864.000,342.114261
  -76863.000,342.108066
  -76862.000,342.101593
  -76861.000,342.095191
  -76860.000,342.088826
  -76859.000,342.082471
  -76858.000,342.075738
  -76857.000,342.069845
  -76856.000,342.063430
  -76855.000,342.057281
  -76854.000,342.051611
  -76853.000,342.045665
  -76852.000,342.040446
  -76851.000,342.034905
  -76850.000,342.030143
  -76849.000,342.025668
  -76848.000,342.021105
  -76847.000,342.017386
  -76846.000,342.013944
  -76845.000,342.010748
  -76844.000,342.008196
  -76843.000,342.005991
  -76842.000,342.004345
  -76841.000,342.003177
  -76840.000,342.002512
  -76839.000,342.002568
  -76838.000,342.003152
  -76837.000,342.004403
  -76836.000,342.006294
  -76835.000,342.009011
  -76834.000,342.012353
  -76833.000,342.016247
  -76832.000,342.021242
  -76831.000,342.026735
  -76830.000,342.033015
  -76829.000,342.039958
  -76828.000,342.047923
  -76827.000,342.056376
  -76826.000,342.065637
  -76825.000,342.075529
  -76824.000,342.086525
  -76823.000,342.097678
  -76822.000,342.109768
  -76821.000,342.122885
  -76820.000,342.135787
  -76819.000,342.150125
  -76818.000,342.164290
  -76817.000,342.179684
  -76816.000,342.194912
  -76815.000,342.210532
  -76814.000,342.227705
  -76813.000,342.243171
  -76812.000,342.260161
  -76811.000,342.277464
  -76810.000,342.293621
  -76809.000,342.310601
  -76808.000,342.327175
  -76807.000,342.343798
  -76806.000,342.360362
  -76805.000,342.375244
  -76804.000,342.392215
  -76803.000,342.407034
  -76802.000,342.421329
  -76801.000,342.436894
  -76800.000,342.449607
  -76799.000,342.463788
  -76798.000,342.475582
  -76797.000,342.487544
  -76796.000,342.498413
  -76795.000,342.507737
  -76794.000,342.517224
  -76793.000,342.524972
  -76792.000,342.530539
  -76791.000,342.537213
  -76790.000,342.541067
  -76789.000,342.543812
  -76788.000,342.545303
  -76787.000,342.546622
  -76786.000,342.545846
  -76785.000,342.543831
  -76784.000,342.541337
  -76783.000,342.537925
  -76782.000,342.532855
  -76781.000,342.526475
  -76780.000,342.520608
  -76779.000,342.511822
  -76778.000,342.503725
  -76777.000,342.494069
  -76776.000,342.483522
  -76775.000,342.472458
  -76774.000,342.460222
  -76773.000,342.448078
  -76772.000,342.433986
  -76771.000,342.419764
  -76770.000,342.406065
  -76769.000,342.390477
  -76768.000,342.374489
  -76767.000,342.359655
  -76766.000,342.343107
  -76765.000,342.327280
  -76764.000,342.310762
  -76763.000,342.294658
  -76762.000,342.279151
  -76761.000,342.261955
  -76760.000,342.247166
  -76759.000,342.231092
  -76758.000,342.215463
  -76757.000,342.200946
  -76756.000,342.186021
  -76755.000,342.171467
  -76754.000,342.157922
  -76753.000,342.144170
  -76752.000,342.131472
  -76751.000,342.118512
  -76750.000,342.106908
  -76749.000,342.095571
  -76748.000,342.084657
  -76747.000,342.074755
  -76746.000,342.065704
  -76745.000,342.057030
  -76744.000,342.049302
  -76743.000,342.042470
  -76742.000,342.036202
  -76741.000,342.030860
  -76740.000,342.026296
  -76739.000,342.022542
  -76738.000,342.019525
  -76737.000,342.017407
  -76736.000,342.016124
  -76735.000,342.015554
  -76734.000,342.015777
  -76733.000,342.017173
  -76732.000,342.018872
  -76731.000,342.021791
  -76730.000,342.025505
  -76729.000,342.029794
  -76728.000,342.035154
  -76727.000,342.041313
  -76726.000,342.048072
  -76725.000,342.055658
  -76724.000,342.064349
  -76723.000,342.073260
  -76722.000,342.083292
  -76721.000,342.093719
  -76720.000,342.105390
  -76719.000,342.117128
  -76718.000,342.129703
  -76717.000,342.143376
  -76716.000,342.157257
  -76715.000,342.171543
  -76714.000,342.187243
  -76713.000,342.202570
  -76712.000,342.219028
  -76711.000,342.235648
  -76710.000,342.252903
  -76709.000,342.270239
  -76708.000,342.287097
  -76707.000,342.305974
  -76706.000,342.322827
  -76705.000,342.340211
  -76704.000,342.358618
  -76703.000,342.375549
  -76702.000,342.392659
  -76701.000,342.409816
  -76700.000,342.425852
  -76699.000,342.443227
  -76698.000,342.457699
  -76697.000,342.473901
  -76696.000,342.489084
  -76695.000,342.502925
  -76694.000,342.517583
  -76693.000,342.530998
  -76692.000,342.543212
  -76691.000,342.555331
  -76690.000,342.566873
  -76689.000,342.575982
  -76688.000,342.584983
  -76687.000,342.592800
  -76686.000,342.599815
  -76685.000,342.604440
  -76684.000,342.608100
  -76683.000,342.612285
  -76682.000,342.612654
  -76681.000,342.613066
  -76680.000,342.612161
  -76679.000,342.610232
  -76678.000,342.606484
  -76677.000,342.602034
  -76676.000,342.596201
  -76675.000,342.589409
  -76674.000,342.581014
  -76673.000,342.573017
  -76672.000,342.562376
  -76671.000,342.551270
  -76670.000,342.540546
  -76669.000,342.526875
  -76668.000,342.513513
  -76667.000,342.498747
  -76666.000,342.483796
  -76665.000,342.467960
  -76664.000,342.450346
  -76663.000,342.433848
  -76662.000,342.416898
  -76661.000,342.397306
  -76660.000,342.380498
  -76659.000,342.361433
  -76658.000,342.343184
  -76657.000,342.324930
  -76656.000,342.306481
  -76655.000,342.288771
  -76654.000,342.270416
  -76653.000,342.252850
  -76652.000,342.235622
  -76651.000,342.217828
  -76650.000,342.201299
  -76649.000,342.185085
  -76648.000,342.168638
  -76647.000,342.153573
  -76646.000,342.138648
  -76645.000,342.124644
  -76644.000,342.110916
  -76643.000,342.097948
  -76642.000,342.086363
  -76641.000,342.074490
  -76640.000,342.064137
  -76639.000,342.054443
  -76638.000,342.045526
  -76637.000,342.037341
  -76636.000,342.030220
  -76635.000,342.023804
  -76634.000,342.018132
  -76633.000,342.013309
  -76632.000,342.009263
  -76631.000,342.005975
  -76630.000,342.003344
  -76629.000,342.001588
  -76628.000,342.000453
  -76627.000,342.000035
  -76626.000,342.000304
  -76625.000,342.001228
  -76624.000,342.002808
  -76623.000,342.004940
  -76622.000,342.007764
  -76621.000,342.010873
  -76620.000,342.014953
  -76619.000,342.019045
  -76618.000,342.023663
  -76617.000,342.029090
  -76616.000,342.034374
  -76615.000,342.040309
  -76614.000,342.046615
  -76613.000,342.053054
  -76612.000,342.060069
  -76611.000,342.067004
  -76610.000,342.074505
  -76609.000,342.082215
  -76608.000,342.089537
  -76607.000,342.098177
  -76606.000,342.105943
  -76605.000,342.113987
  -76604.000,342.122656
  -76603.000,342.130846
  -76602.000,342.139399
  -76601.000,342.147288
  -76600.000,342.156035
  -76599.000,342.164046
  -76598.000,342.171749
  -76597.000,342.179673
  -76596.000,342.187424
  -76595.000,342.194623
  -76594.000,342.201840
  -76593.000,342.208913
  -76592.000,342.215451
  -76591.000,342.222165
  -76590.000,342.228118
  -76589.000,342.234479
  -76588.000,342.239401
  -76587.000,342.244931
  -76586.000,342.250406
  -76585.000,342.254301
  -76584.000,342.258360
  -76583.000,342.263284
  -76582.000,342.265777
  -76581.000,342.269191
  -76580.000,342.271398
  -76579.000,342.273545
  -76578.000,342.275123
  -76577.000,342.275343
  -76576.000,342.276375
  -76575.000,342.276265
  -76574.000,342.275302
  -76573.000,342.274917
  -76572.000,342.273353
  -76571.000,342.271302
  -76570.000,342.269817
  -76569.000,342.266777
  -76568.000,342.264306
  -76567.000,342.260508
  -76566.000,342.257535
  -76565.000,342.253852
  -76564.000,342.248796
  -76563.000,342.245216
  -76562.000,342.240145
  -76561.000,342.234911
  -76560.000,342.229722
  -76559.000,342.224082
  -76558.000,342.218918
  -76557.000,342.212580
  -76556.000,342.206764
  -76555.000,342.201663
  -76554.000,342.194981
  -76553.000,342.189447
  -76552.000,342.184218
  -76551.000,342.177835
  -76550.000,342.173293
  -76549.000,342.167372
  -76548.000,342.162808
  -76547.000,342.157694
  -76546.000,342.152794
  -76545.000,342.148809
  -76544.000,342.144081
  -76543.000,342.140084
  -76542.000,342.136270
  -76541.000,342.132575
  -76540.000,342.129194
  -76539.000,342.125950
  -76538.000,342.123547
  -76537.000,342.120911
  -76536.000,342.118295
  -76535.000,342.117218
  -76534.000,342.115192
  -76533.000,342.113881
  -76532.000,342.112824
  -76531.000,342.112192
  -76530.000,342.111492
  -76529.000,342.111029
  -76528.000,342.110924
  -76527.000,342.110985
  -76526.000,342.110785
  -76525.000,342.110811
  -76524.000,342.111413
  -76523.000,342.111264
  -76522.000,342.111719
  -76521.000,342.112192
  -76520.000,342.112683
  -76519.000,342.113299
  -76518.000,342.113758
  -76517.000,342.114766
  -76516.000,342.115015
  -76515.000,342.115797
  -76514.000,342.116412
  -76513.000,342.116761
  -76512.000,342.116940
  -76511.000,342.117289
  -76510.000,342.117415
  -76509.000,342.117092
  -76508.000,342.116904
  -76507.000,342.116582
  -76506.000,342.116216
  -76505.000,342.114846
  -76504.000,342.114642
  -76503.000,342.113599
  -76502.000,342.112236
  -76501.000,342.111291
  -76500.000,342.109846
  -76499.000,342.108385
  -76498.000,342.106917
  -76497.000,342.104720
  -76496.000,342.103369
  -76495.000,342.100611
  -76494.000,342.098604
  -76493.000,342.096382
  -76492.000,342.093199
  -76491.000,342.090928
  -76490.000,342.087668
  -76489.000,342.084687
  -76488.000,342.081243
  -76487.000,342.077870
  -76486.000,342.074826
  -76485.000,342.070928
  -76484.000,342.067432
  -76483.000,342.064449
  -76482.000,342.060647
  -76481.000,342.057412
  -76480.000,342.054016
  -76479.000,342.050671
  -76478.000,342.047512
  -76477.000,342.043878
  -76476.000,342.041042
  -76475.000,342.037624
  -76474.000,342.034476
  -76473.000,342.031800
  -76472.000,342.028707
  -76471.000,342.026249
  -76470.000,342.023696
  -76469.000,342.021552
  -76468.000,342.019583
  -76467.000,342.017820
  -76466.000,342.016568
  -76465.000,342.015606
  -76464.000,342.014810
  -76463.000,342.014702
  -76462.000,342.014842
  -76461.000,342.015447
  -76460.000,342.016421
  -76459.000,342.017827
  -76458.000,342.020040
  -76457.000,342.022124
  -76456.000,342.025267
  -76455.000,342.028707
  -76454.000,342.032627
  -76453.000,342.037219
  -76452.000,342.042163
  -76451.000,342.048095
  -76450.000,342.054278
  -76449.000,342.060886
  -76448.000,342.068825
  -76447.000,342.076692
  -76446.000,342.085137
  -76445.000,342.094643
  -76444.000,342.104061
  -76443.000,342.114571
  -76442.000,342.124829
  -76441.000,342.136193
  -76440.000,342.147791
  -76439.000,342.159226
  -76438.000,342.171944
  -76437.000,342.184286
  -76436.000,342.196975
  -76435.000,342.209884
